3.8826,512
3.884,512
3.8854,512
3.8868,512
3.8882,512
3.8896,512
3.891,512
3.8924,512
3.8938,512
3.8952,512
3.8966,512
3.898,512
3.8994,512
3.9008,512
3.9022,512
3.9036,512
3.905,512
3.9064,512
3.9078,512
3.9092,512
3.9106,512
3.912,512
3.9134,512
3.9148,512
3.9162,512
3.9176,512
3.919,512
3.9204,512
3.9218,512
3.9232,512
3.9246,512
3.926,512
3.9274,512
3.9288,512
3.9302,512
3.9316,512
3.933,512
3.9344,512
3.9358,512
3.9372,512
3.9386,512
3.94,512
3.9414,512
3.9428,512
3.9442,512
3.9456,512
3.947,512
3.9484,512
3.9498,512
3.9512,512
3.9526,512
3.954,512
3.9554,512
3.9568,512
3.9582,512
3.9596,512
3.961,512
3.9624,512
3.9638,512
3.9652,512
3.9666,512
3.968,512
3.9694,512
3.9708,512
3.9722,512
3.9736,512
3.975,512
3.9764,512
3.9778,512
3.9792,512
3.9806,512
3.982,512
3.9834,512
3.9848,512
3.9862,512
3.9876,512
3.989,512
3.9904,512
3.9918,512
3.9932,512
3.9946,512
3.996,512
3.9974,512
3.9988,512
4.0002,512
4.0016,512
4.003,512
4.0044,512
4.0058,512
4.0072,512
4.0086,512
4.01,512
4.0114,512
4.0128,512
4.0142,512
4.0156,512
4.017,512
4.0184,512
4.0198,512
4.0212,512
4.0226,512
4.024,512
4.0254,512
4.0268,512
4.0282,512
4.0296,512
4.031,512
4.0324,512
4.0338,512
4.0352,512
4.0366,512
4.038,512
4.0394,7
4.0408,7
4.0422,14
4.0436,28
4.045,512
4.0464,512
4.0478,512
4.0492,512
4.0506,512
4.052,512
4.0534,512
4.0548,512
4.0562,512
4.0576,512
4.059,512
4.0604,512
4.0618,512
4.0632,512
4.0646,512
4.066,512
4.0674,512
4.0688,512
4.0702,512
4.0716,512
4.073,512
4.0744,512
4.0758,512
4.0772,512
4.0786,512
4.08,512
4.0814,512
4.0828,512
4.0842,512
4.0856,512
4.087,512
4.0884,512
4.0898,512
4.0912,512
4.0926,512
4.094,512
4.0954,512
4.0968,512
4.0982,512
4.0996,512
4.101,512
4.1024,512
4.1038,512
4.1052,22
4.1066,512
4.108,512
4.1094,512
4.1108,512
4.1122,512
4.1136,512
4.115,512
4.1164,512
4.1178,512
4.1192,512
4.1206,512
4.122,512
4.1234,512
4.1248,512
4.1262,512
4.1276,512
4.129,512
4.1304,512
4.1318,512
4.1332,512
4.1346,512
4.136,512
4.1374,512
4.1388,512
4.1402,512
4.1416,512
4.143,512
4.1444,512
4.1458,512
4.1472,512
4.1486,512
4.15,512
4.1514,512
4.1528,512
4.1542,512
4.1556,512
4.157,512
4.1584,512
4.1598,512
4.1612,512
4.1626,512
4.164,512
4.1654,512
4.1668,512
4.1682,512
4.1696,512
4.171,512
4.1724,512
4.1738,512
4.1752,512
4.1766,512
4.178,9
4.1794,27
4.1808,512
4.1822,512
4.1836,512
4.185,512
4.1864,512
4.1878,512
4.1892,512
4.1906,512
4.192,512
4.1934,512
4.1948,512
4.1962,512
4.1976,512
4.199,512
4.2004,512
4.2018,512
4.2032,512
4.2046,512
4.206,512
4.2074,512
4.2088,512
4.2102,512
4.2116,512
4.213,512
4.2144,512
4.2158,512
4.2172,512
4.2186,512
4.22,512
4.2214,512
4.2228,512
4.2242,512
4.2256,512
4.227,512
4.2284,512
4.2298,512
4.2312,512
4.2326,512
4.234,512
4.2354,512
4.2368,512
4.2382,512
4.2396,512
4.241,512
4.2424,512
4.2438,512
4.2452,512
4.2466,512
4.248,512
4.2494,512
4.2508,512
4.2522,512
4.2536,512
4.255,512
4.2564,512
4.2578,512
4.2592,512
4.2606,512
4.262,512
4.2634,512
4.2648,512
4.2662,512
4.2676,512
4.269,512
4.2704,512
4.2718,512
4.2732,512
4.2746,512
4.276,512
4.2774,512
4.2788,512
4.2802,512
4.2816,512
4.283,512
4.2844,512
4.2858,512
4.2872,512
4.2886,512
4.29,512
4.2914,512
4.2928,512
4.2942,512
4.2956,512
4.297,512
4.2984,512
4.2998,512
4.3012,512
4.3026,512
4.304,512
4.3054,512
4.3068,512
4.3082,512
4.3096,512
4.311,512
4.3124,512
4.3138,512
4.3152,512
4.3166,512
4.318,512
4.3194,512
4.3208,512
4.3222,512
4.3236,512
4.325,512
4.3264,512
4.3278,512
4.3292,512
4.3306,512
4.332,512
4.3334,512
4.3348,512
4.3362,512
4.3376,512
4.339,512
4.3404,512
4.3418,512
4.3432,512
4.3446,512
4.346,512
4.3474,512
4.3488,512
4.3502,512
4.3516,512
4.353,512
4.3544,512
4.3558,512
4.3572,512
4.3586,512
4.36,512
4.3614,512
4.3628,512
4.3642,512
4.3656,512
4.367,512
4.3684,512
4.3698,512
4.3712,512
4.3726,512
4.374,512
4.3754,512
4.3768,512
4.3782,512
4.3796,512
4.381,512
4.3824,512
4.3838,5
4.3852,5
4.3866,5
4.388,5
4.3894,5
4.3908,5
4.3922,5
4.3936,5
4.395,5
4.3964,5
4.3978,5
4.3992,5
4.4006,5
4.402,5
4.4034,5
4.4048,5
4.4062,5
4.4076,5
4.409,5
4.4104,5
4.4118,5
4.4132,5
4.4146,5
4.416,5
4.4174,5
4.4188,5
4.4202,5
4.4216,5
4.423,5
4.4244,5
4.4258,5
4.4272,5
4.4286,10
4.43,10
4.4314,10
4.4328,10
4.4342,10
4.4356,10
4.437,10
4.4384,10
4.4398,10
4.4412,10
4.4426,10
4.444,10
4.4454,10
4.4468,10
4.4482,10
4.4496,10
4.451,20
4.4524,20
4.4538,20
4.4552,20
4.4566,40
4.458,120
4.4594,130
4.4608,512
4.4622,512
4.4636,512
4.465,512
4.4664,512
4.4678,512
4.4692,512
4.4706,512
4.472,512
4.4734,512
4.4748,30
4.4762,512
4.4776,512
4.479,160
4.4804,512
4.4818,512
4.4832,512
4.4846,512
4.486,512
4.4874,512
4.4888,512
4.4902,512
4.4916,512
4.493,512
4.4944,512
4.4958,512
4.4972,512
4.4986,512
4.5,512
4.5014,512
4.5028,512
4.5042,512
4.5056,512
4.507,512
4.5084,512
4.5098,512
4.5112,512
4.5126,512
4.514,512
4.5154,512
4.5168,512
4.5182,512
4.5196,512
4.521,512
4.5224,512
4.5238,512
4.5252,512
4.5266,512
4.528,512
4.5294,512
4.5308,512
4.5322,512
4.5336,512
4.535,512
4.5364,512
4.5378,512
4.5392,512
4.5406,512
4.542,512
4.5434,512
4.5448,512
4.5462,512
4.5476,512
4.549,512
4.5504,512
4.5518,512
4.5532,512
4.5546,512
4.556,512
4.5574,512
4.5588,512
4.5602,512
4.5616,512
4.563,512
4.5644,512
4.5658,512
4.5672,512
4.5686,512
4.57,512
4.5714,512
4.5728,512
4.5742,512
4.5756,512
4.577,512
4.5784,512
4.5798,512
4.5812,512
4.5826,512
4.584,512
4.5854,512
4.5868,512
4.5882,512
4.5896,512
4.591,512
4.5924,512
4.5938,512
4.5952,512
4.5966,512
4.598,512
4.5994,512
4.6008,512
4.6022,512
4.6036,512
4.605,512
4.6064,512
4.6078,512
4.6092,512
4.6106,512
4.612,512
4.6134,512
4.6148,512
4.6162,512
4.6176,512
4.619,512
4.6204,512
4.6218,512
4.6232,512
4.6246,512
4.626,512
4.6274,512
4.6288,512
4.6302,512
4.6316,512
4.633,512
4.6344,512
4.6358,512
4.6372,512
4.6386,512
4.64,512
4.6414,512
4.6428,512
4.6442,512
4.6456,512
4.647,512
4.6484,512
4.6498,512
4.6512,512
4.6526,512
4.654,512
4.6554,512
4.6568,512
4.6582,512
4.6596,512
4.661,512
4.6624,512
4.6638,512
4.6652,512
4.6666,512
4.668,512
4.6694,512
4.6708,512
4.6722,512
4.6736,512
4.675,512
4.6764,512
4.6778,512
4.6792,512
4.6806,512
4.682,512
4.6834,512
4.6848,512
4.6862,512
4.6876,512
4.689,512
4.6904,512
4.6918,512
4.6932,512
4.6946,512
4.696,512
4.6974,512
4.6988,512
4.7002,512
4.7016,512
4.703,512
4.7044,512
4.7058,512
4.7072,512
4.7086,512
4.71,512
4.7114,512
4.7128,512
4.7142,512
4.7156,512
4.717,9
4.7184,9
4.7198,36
4.7212,512
4.7226,512
4.724,512
4.7254,512
4.7268,512
4.7282,512
4.7296,512
4.731,512
4.7324,512
4.7338,512
4.7352,512
4.7366,512
4.738,512
4.7394,512
4.7408,512
4.7422,512
4.7436,512
4.745,512
4.7464,512
4.7478,512
4.7492,512
4.7506,512
4.752,512
4.7534,512
4.7548,512
4.7562,512
4.7576,512
4.759,512
4.7604,512
4.7618,512
4.7632,512
4.7646,512
4.766,512
4.7674,512
4.7688,512
4.7702,512
4.7716,512
4.773,512
4.7744,512
4.7758,512
4.7772,512
4.7786,512
4.78,512
4.7814,512
4.7828,512
4.7842,512
4.7856,512
4.787,512
4.7884,512
4.7898,512
4.7912,512
4.7926,512
4.794,512
4.7954,512
4.7968,512
4.7982,512
4.7996,512
4.801,512
4.8024,512
4.8038,512
4.8052,512
4.8066,512
4.808,512
4.8094,512
4.8108,512
4.8122,512
4.8136,512
4.815,512
4.8164,512
4.8178,512
4.8192,512
4.8206,512
4.822,512
4.8234,512
4.8248,512
4.8262,512
4.8276,512
4.829,512
4.8304,512
4.8318,512
4.8332,512
4.8346,512
4.836,512
4.8374,512
4.8388,512
4.8402,512
4.8416,512
4.843,512
4.8444,512
4.8458,512
4.8472,512
4.8486,512
4.85,512
4.8514,512
4.8528,512
4.8542,512
4.8556,512
4.857,512
4.8584,512
4.8598,512
4.8612,512
4.8626,512
4.864,512
4.8654,512
4.8668,512
4.8682,512
4.8696,512
4.871,512
4.8724,512
4.8738,512
4.8752,512
4.8766,512
4.878,512
4.8794,512
4.8808,512
4.8822,512
4.8836,512
4.885,512
4.8864,512
4.8878,512
4.8892,512
4.8906,512
4.892,512
4.8934,512
4.8948,512
4.8962,512
4.8976,512
4.899,512
4.9004,512
4.9018,512
4.9032,512
4.9046,512
4.906,512
4.9074,512
4.9088,512
4.9102,512
4.9116,512
4.913,512
4.9144,512
4.9158,512
4.9172,512
4.9186,512
4.92,512
4.9214,512
4.9228,512
4.9242,512
4.9256,512
4.927,512
4.9284,512
4.9298,512
4.9312,512
4.9326,512
4.934,512
4.9354,512
4.9368,512
4.9382,512
4.9396,512
4.941,512
4.9424,512
4.9438,512
4.9452,512
4.9466,512
4.948,512
4.9494,512
4.9508,512
4.9522,512
4.9536,512
4.955,512
4.9564,512
4.9578,512
4.9592,512
4.9606,512
4.962,512
4.9634,512
4.9648,512
4.9662,512
4.9676,512
4.969,512
4.9704,512
4.9718,512
4.9732,512
4.9746,512
4.976,512
4.9774,512
4.9788,512
4.9802,512
4.9816,512
4.983,512
4.9844,512
4.9858,512
4.9872,512
4.9886,512
4.99,512
4.9914,512
4.9928,512
4.9942,512
4.9956,512
4.997,512
4.9984,512
4.9998,512
5.0012,512
5.0026,512
5.004,512
5.0054,512
5.0068,512
5.0082,512
5.0096,512
5.011,512
5.0124,512
5.0138,512
5.0152,512
5.0166,512
5.018,512
5.0194,512
5.0208,512
5.0222,512
5.0236,7
5.025,7
5.0264,7
5.0278,7
5.0292,7
5.0306,7
5.032,7
5.0334,7
5.0348,14
5.0362,14
5.0376,14
5.039,14
5.0404,28
5.0418,512
5.0432,512
5.0446,512
5.046,21
5.0474,512
5.0488,512
5.0502,512
5.0516,512
5.053,512
5.0544,512
5.0558,512
5.0572,512
5.0586,512
5.06,512
5.0614,512
5.0628,512
5.0642,512
5.0656,512
5.067,512
5.0684,512
5.0698,512
5.0712,512
5.0726,512
5.074,512
5.0754,512
5.0768,512
5.0782,512
5.0796,512
5.081,512
5.0824,512
5.0838,512
5.0852,512
5.0866,512
5.088,512
5.0894,512
5.0908,512
5.0922,512
5.0936,512
5.095,512
5.0964,512
5.0978,512
5.0992,512
5.1006,512
5.102,512
5.1034,512
5.1048,512
5.1062,512
5.1076,512
5.109,512
5.1104,512
5.1118,512
5.1132,512
5.1146,512
5.116,512
5.1174,512
5.1188,512
5.1202,512
5.1216,512
5.123,512
5.1244,512
5.1258,512
5.1272,512
5.1286,512
5.13,512
5.1314,512
5.1328,512
5.1342,512
5.1356,512
5.137,512
5.1384,512
5.1398,512
5.1412,512
5.1426,512
5.144,512
5.1454,512
5.1468,512
5.1482,512
5.1496,512
5.151,512
5.1524,512
5.1538,512
5.1552,512
5.1566,512
5.158,512
5.1594,512
5.1608,512
5.1622,512
5.1636,512
5.165,512
5.1664,512
5.1678,512
5.1692,512
5.1706,512
5.172,512
5.1734,512
5.1748,512
5.1762,512
5.1776,512
5.179,512
5.1804,512
5.1818,512
5.1832,512
5.1846,512
5.186,512
5.1874,512
5.1888,512
5.1902,512
5.1916,512
5.193,512
5.1944,512
5.1958,512
5.1972,512
5.1986,512
5.2,512
5.2014,512
5.2028,512
5.2042,512
5.2056,512
5.207,512
5.2084,512
5.2098,512
5.2112,512
5.2126,512
5.214,512
5.2154,512
5.2168,512
5.2182,512
5.2196,512
5.221,512
5.2224,512
5.2238,512
5.2252,512
5.2266,512
5.228,512
5.2294,512
5.2308,512
5.2322,512
5.2336,512
5.235,512
5.2364,512
5.2378,512
5.2392,512
5.2406,512
5.242,512
5.2434,512
5.2448,512
5.2462,512
5.2476,512
5.249,512
5.2504,512
5.2518,512
5.2532,512
5.2546,512
5.256,512
5.2574,512
5.2588,512
5.2602,512
5.2616,512
5.263,512
5.2644,512
5.2658,512
5.2672,512
5.2686,512
5.27,512
5.2714,512
5.2728,512
5.2742,512
5.2756,512
5.277,512
5.2784,512
5.2798,9
5.2812,512
5.2826,512
5.284,512
5.2854,512
5.2868,512
5.2882,512
5.2896,512
5.291,512
5.2924,512
5.2938,512
5.2952,512
5.2966,512
5.298,512
5.2994,512
5.3008,512
5.3022,512
5.3036,512
5.305,512
5.3064,512
5.3078,512
5.3092,512
5.3106,512
5.312,512
5.3134,512
5.3148,512
5.3162,512
5.3176,512
5.319,512
5.3204,512
5.3218,512
5.3232,512
5.3246,512
5.326,512
5.3274,512
5.3288,512
5.3302,512
5.3316,512
5.333,512
5.3344,512
5.3358,512
5.3372,512
5.3386,512
5.34,512
5.3414,512
5.3428,512
5.3442,512
5.3456,512
5.347,512
5.3484,512
5.3498,512
5.3512,512
5.3526,512
5.354,512
5.3554,512
5.3568,512
5.3582,512
5.3596,512
5.361,512
5.3624,512
5.3638,512
5.3652,512
5.3666,512
5.368,512
5.3694,512
5.3708,512
5.3722,512
5.3736,512
5.375,512
5.3764,512
5.3778,512
5.3792,512
5.3806,512
5.382,512
5.3834,512
5.3848,512
5.3862,512
5.3876,512
5.389,512
5.3904,512
5.3918,512
5.3932,512
5.3946,512
5.396,512
5.3974,512
5.3988,512
5.4002,512
5.4016,512
5.403,512
5.4044,512
5.4058,512
5.4072,512
5.4086,512
5.41,512
5.4114,512
5.4128,512
5.4142,512
5.4156,512
5.417,512
5.4184,512
5.4198,512
5.4212,512
5.4226,512
5.424,512
5.4254,512
5.4268,512
5.4282,512
5.4296,512
5.431,512
5.4324,512
5.4338,512
5.4352,512
5.4366,512
5.438,512
5.4394,512
5.4408,512
5.4422,512
5.4436,512
5.445,512
5.4464,512
5.4478,512
5.4492,512
5.4506,512
5.452,512
5.4534,512
5.4548,512
5.4562,512
5.4576,512
5.459,512
5.4604,512
5.4618,512
5.4632,512
5.4646,512
5.466,512
5.4674,512
5.4688,512
5.4702,512
5.4716,512
5.473,512
5.4744,512
5.4758,512
5.4772,512
5.4786,512
5.48,512
5.4814,512
5.4828,512
5.4842,512
5.4856,512
5.487,512
5.4884,512
5.4898,512
5.4912,512
5.4926,512
5.494,512
5.4954,512
5.4968,512
5.4982,512
5.4996,512
5.501,512
5.5024,512
5.5038,512
5.5052,512
5.5066,512
5.508,512
5.5094,512
5.5108,512
5.5122,512
5.5136,512
5.515,512
5.5164,512
5.5178,512
5.5192,512
5.5206,512
5.522,512
5.5234,512
5.5248,512
5.5262,512
5.5276,512
5.529,512
5.5304,8
5.5318,8
5.5332,8
5.5346,16
5.536,16
5.5374,64
5.5388,512
5.5402,512
5.5416,512
5.543,512
5.5444,512
5.5458,512
5.5472,512
5.5486,512
5.55,512
5.5514,512
5.5528,512
5.5542,512
5.5556,512
5.557,512
5.5584,512
5.5598,512
5.5612,512
5.5626,512
5.564,512
5.5654,512
5.5668,512
5.5682,512
5.5696,512
5.571,512
5.5724,512
5.5738,512
5.5752,512
5.5766,512
5.578,512
5.5794,512
5.5808,512
5.5822,512
5.5836,512
5.585,512
5.5864,512
5.5878,512
5.5892,512
5.5906,512
5.592,512
5.5934,512
5.5948,512
5.5962,512
5.5976,512
5.599,512
5.6004,512
5.6018,512
5.6032,512
5.6046,512
5.606,512
5.6074,512
5.6088,512
5.6102,512
5.6116,512
5.613,512
5.6144,512
5.6158,512
5.6172,512
5.6186,512
5.62,512
5.6214,512
5.6228,512
5.6242,512
5.6256,512
5.627,512
5.6284,512
5.6298,512
5.6312,512
5.6326,512
5.634,512
5.6354,512
5.6368,512
5.6382,512
5.6396,512
5.641,512
5.6424,512
5.6438,512
5.6452,512
5.6466,512
5.648,512
5.6494,512
5.6508,512
5.6522,512
5.6536,512
5.655,512
5.6564,512
5.6578,512
5.6592,512
5.6606,512
5.662,512
5.6634,512
5.6648,512
5.6662,512
5.6676,512
5.669,512
5.6704,512
5.6718,512
5.6732,512
5.6746,512
5.676,512
5.6774,512
5.6788,512
5.6802,512
5.6816,512
5.683,512
5.6844,512
5.6858,512
5.6872,512
5.6886,512
5.69,512
5.6914,512
5.6928,512
5.6942,512
5.6956,512
5.697,512
5.6984,512
5.6998,512
5.7012,512
5.7026,512
5.704,512
5.7054,512
5.7068,512
5.7082,512
5.7096,512
5.711,512
5.7124,512
5.7138,512
5.7152,512
5.7166,512
5.718,512
5.7194,512
5.7208,512
5.7222,512
5.7236,512
5.725,512
5.7264,512
5.7278,512
5.7292,512
5.7306,512
5.732,512
5.7334,512
5.7348,512
5.7362,512
5.7376,512
5.739,512
5.7404,512
5.7418,512
5.7432,512
5.7446,512
5.746,512
5.7474,512
5.7488,512
5.7502,512
5.7516,512
5.753,512
5.7544,512
5.7558,512
5.7572,512
5.7586,512
5.76,512
5.7614,512
5.7628,512
5.7642,512
5.7656,512
5.767,512
5.7684,512
5.7698,512
5.7712,512
5.7726,512
5.774,512
5.7754,512
5.7768,512
5.7782,512
5.7796,512
5.781,512
5.7824,512
5.7838,512
5.7852,512
5.7866,512
5.788,512
5.7894,512
5.7908,512
5.7922,512
5.7936,512
5.795,512
5.7964,512
5.7978,512
5.7992,512
5.8006,512
5.802,512
5.8034,512
5.8048,512
5.8062,512
5.8076,512
5.809,512
5.8104,512
5.8118,10
5.8132,20
5.8146,512
5.816,512
5.8174,512
5.8188,512
5.8202,512
5.8216,512
5.823,512
5.8244,512
5.8258,512
5.8272,512
5.8286,512
5.83,512
5.8314,512
5.8328,512
5.8342,512
5.8356,512
5.837,512
5.8384,512
5.8398,512
5.8412,512
5.8426,512
5.844,512
5.8454,512
5.8468,512
5.8482,512
5.8496,512
5.851,512
5.8524,512
5.8538,512
5.8552,512
5.8566,512
5.858,512
5.8594,512
5.8608,512
5.8622,512
5.8636,512
5.865,512
5.8664,512
5.8678,512
5.8692,512
5.8706,512
5.872,512
5.8734,512
5.8748,512
5.8762,512
5.8776,512
5.879,512
5.8804,512
5.8818,512
5.8832,512
5.8846,512
5.886,512
5.8874,512
5.8888,512
5.8902,512
5.8916,512
5.893,512
5.8944,512
5.8958,512
5.8972,512
5.8986,512
5.9,512
5.9014,512
5.9028,512
5.9042,512
5.9056,512
5.907,512
5.9084,512
5.9098,512
5.9112,512
5.9126,512
5.914,512
5.9154,512
5.9168,512
5.9182,512
5.9196,512
5.921,512
5.9224,512
5.9238,512
5.9252,512
5.9266,512
5.928,512
5.9294,512
5.9308,512
5.9322,512
5.9336,512
5.935,512
5.9364,512
5.9378,512
5.9392,512
5.9406,512
5.942,512
5.9434,512
5.9448,512
5.9462,512
5.9476,512
5.949,512
5.9504,512
5.9518,512
5.9532,512
5.9546,512
5.956,512
5.9574,512
5.9588,512
5.9602,512
5.9616,512
5.963,512
5.9644,512
5.9658,512
5.9672,512
5.9686,512
5.97,512
5.9714,512
5.9728,512
5.9742,512
5.9756,512
5.977,512
5.9784,512
5.9798,512
5.9812,512
5.9826,512
5.984,512
5.9854,512
5.9868,512
5.9882,512
5.9896,512
5.991,512
5.9924,512
5.9938,512
5.9952,512
5.9966,512
5.998,512
5.9994,512
6.0008,512
6.0022,512
6.0036,512
6.005,512
6.0064,512
6.0078,512
6.0092,512
6.0106,512
6.012,512
6.0134,512
6.0148,512
6.0162,512
6.0176,512
6.019,512
6.0204,512
6.0218,512
6.0232,512
6.0246,512
6.026,512
6.0274,11
6.0288,512
6.0302,512
6.0316,512
6.033,512
6.0344,512
6.0358,512
6.0372,512
6.0386,512
6.04,512
6.0414,512
6.0428,512
6.0442,512
6.0456,512
6.047,512
6.0484,512
6.0498,512
6.0512,512
6.0526,512
6.054,512
6.0554,512
6.0568,512
6.0582,512
6.0596,512
6.061,512
6.0624,512
6.0638,512
6.0652,512
6.0666,512
6.068,512
6.0694,512
6.0708,512
6.0722,512
6.0736,512
6.075,512
6.0764,512
6.0778,512
6.0792,512
6.0806,512
6.082,512
6.0834,512
6.0848,512
6.0862,512
6.0876,512
6.089,512
6.0904,512
6.0918,512
6.0932,512
6.0946,512
6.096,512
6.0974,512
6.0988,512
6.1002,512
6.1016,512
6.103,512
6.1044,512
6.1058,512
6.1072,512
6.1086,512
6.11,512
6.1114,512
6.1128,512
6.1142,512
6.1156,512
6.117,512
6.1184,512
6.1198,512
6.1212,512
6.1226,512
6.124,512
6.1254,512
6.1268,512
6.1282,512
6.1296,512
6.131,512
6.1324,512
6.1338,512
6.1352,512
6.1366,512
6.138,512
6.1394,512
6.1408,512
6.1422,512
6.1436,512
6.145,512
6.1464,512
6.1478,512
6.1492,512
6.1506,512
6.152,512
6.1534,512
6.1548,512
6.1562,512
6.1576,512
6.159,512
6.1604,512
6.1618,104
6.1632,512
6.1646,512
6.166,512
6.1674,512
6.1688,512
6.1702,512
6.1716,512
6.173,512
6.1744,512
6.1758,512
6.1772,512
6.1786,512
6.18,512
6.1814,512
6.1828,512
6.1842,512
6.1856,512
6.187,512
6.1884,512
6.1898,512
6.1912,512
6.1926,512
6.194,512
6.1954,512
6.1968,512
6.1982,512
6.1996,512
6.201,512
6.2024,512
6.2038,512
6.2052,512
6.2066,512
6.208,512
6.2094,512
6.2108,512
6.2122,512
6.2136,512
6.215,512
6.2164,512
6.2178,512
6.2192,512
6.2206,512
6.222,512
6.2234,512
6.2248,512
6.2262,512
6.2276,512
6.229,512
6.2304,512
6.2318,512
6.2332,512
6.2346,512
6.236,512
6.2374,512
6.2388,512
6.2402,512
6.2416,512
6.243,512
6.2444,512
6.2458,512
6.2472,512
6.2486,512
6.25,512
6.2514,512
6.2528,512
6.2542,512
6.2556,512
6.257,512
6.2584,512
6.2598,512
6.2612,512
6.2626,512
6.264,512
6.2654,512
6.2668,512
6.2682,512
6.2696,512
6.271,512
6.2724,512
6.2738,512
6.2752,512
6.2766,512
6.278,512
6.2794,512
6.2808,512
6.2822,512
6.2836,512
6.285,512
6.2864,512
6.2878,512
6.2892,512
6.2906,512
6.292,512
6.2934,512
6.2948,512
6.2962,512
6.2976,512
6.299,512
6.3004,512
6.3018,512
6.3032,512
6.3046,512
6.306,512
6.3074,512
6.3088,512
6.3102,512
6.3116,512
6.313,512
6.3144,512
6.3158,512
6.3172,512
6.3186,512
6.32,512
6.3214,512
6.3228,512
6.3242,512
6.3256,512
6.327,512
6.3284,512
6.3298,512
6.3312,512
6.3326,512
6.334,512
6.3354,512
6.3368,512
6.3382,512
6.3396,512
6.341,512
6.3424,512
6.3438,512
6.3452,512
6.3466,512
6.348,512
6.3494,512
6.3508,512
6.3522,512
6.3536,512
6.355,512
6.3564,512
6.3578,512
6.3592,512
6.3606,512
6.362,512
6.3634,512
6.3648,512
6.3662,512
6.3676,512
6.369,512
6.3704,512
6.3718,512
6.3732,512
6.3746,512
6.376,512
6.3774,512
6.3788,512
6.3802,512
6.3816,512
6.383,512
6.3844,512
6.3858,512
6.3872,512
6.3886,512
6.39,512
6.3914,512
6.3928,512
6.3942,512
6.3956,512
6.397,512
6.3984,512
6.3998,512
6.4012,512
6.4026,512
6.404,512
6.4054,512
6.4068,512
6.4082,512
6.4096,512
6.411,512
6.4124,512
6.4138,512
6.4152,512
6.4166,512
6.418,512
6.4194,512
6.4208,512
6.4222,512
6.4236,512
6.425,512
6.4264,512
6.4278,512
6.4292,512
6.4306,512
6.432,512
6.4334,512
6.4348,512
6.4362,512
6.4376,512
6.439,512
6.4404,512
6.4418,512
6.4432,512
6.4446,512
6.446,512
6.4474,512
6.4488,512
6.4502,512
6.4516,512
6.453,512
6.4544,512
6.4558,512
6.4572,512
6.4586,512
6.46,512
6.4614,512
6.4628,512
6.4642,512
6.4656,512
6.467,512
6.4684,512
6.4698,512
6.4712,512
6.4726,512
6.474,512
6.4754,512
6.4768,512
6.4782,512
6.4796,512
6.481,512
6.4824,512
6.4838,512
6.4852,512
6.4866,512
6.488,512
6.4894,512
6.4908,512
6.4922,512
6.4936,512
6.495,512
6.4964,512
6.4978,512
6.4992,512
6.5006,512
6.502,512
6.5034,512
6.5048,512
6.5062,512
6.5076,512
6.509,512
6.5104,512
6.5118,512
6.5132,512
6.5146,512
6.516,512
6.5174,512
6.5188,512
6.5202,512
6.5216,512
6.523,512
6.5244,512
6.5258,512
6.5272,512
6.5286,512
6.53,512
6.5314,512
6.5328,512
6.5342,512
6.5356,512
6.537,512
6.5384,512
6.5398,512
6.5412,512
6.5426,512
6.544,512
6.5454,512
6.5468,512
6.5482,512
6.5496,512
6.551,512
6.5524,512
6.5538,512
6.5552,512
6.5566,512
6.558,512
6.5594,512
6.5608,512
6.5622,512
6.5636,512
6.565,512
6.5664,512
6.5678,512
6.5692,512
6.5706,512
6.572,512
6.5734,512
6.5748,512
6.5762,512
6.5776,512
6.579,512
6.5804,512
6.5818,512
6.5832,512
6.5846,512
6.586,512
6.5874,512
6.5888,512
6.5902,512
6.5916,512
6.593,512
6.5944,512
6.5958,512
6.5972,512
6.5986,512
6.6,512
6.6014,512
6.6028,512
6.6042,512
6.6056,512
6.607,512
6.6084,512
6.6098,512
6.6112,512
6.6126,512
6.614,512
6.6154,512
6.6168,512
6.6182,512
6.6196,512
6.621,512
6.6224,512
6.6238,512
6.6252,512
6.6266,512
6.628,512
6.6294,512
6.6308,512
6.6322,512
6.6336,512
6.635,512
6.6364,512
6.6378,512
6.6392,512
6.6406,512
6.642,512
6.6434,512
6.6448,512
6.6462,512
6.6476,512
6.649,512
6.6504,512
6.6518,512
6.6532,512
6.6546,512
6.656,512
6.6574,512
6.6588,512
6.6602,512
6.6616,512
6.663,512
6.6644,512
6.6658,512
6.6672,512
6.6686,512
6.67,512
6.6714,512
6.6728,512
6.6742,512
6.6756,512
6.677,512
6.6784,512
6.6798,512
6.6812,512
6.6826,512
6.684,512
6.6854,512
6.6868,512
6.6882,512
6.6896,512
6.691,512
6.6924,512
6.6938,512
6.6952,512
6.6966,512
6.698,512
6.6994,512
6.7008,512
6.7022,512
6.7036,98
6.705,512
6.7064,512
6.7078,512
6.7092,512
6.7106,512
6.712,512
6.7134,512
6.7148,512
6.7162,3
6.7176,3
6.719,3
6.7204,3
6.7218,3
6.7232,3
6.7246,3
6.726,3
6.7274,3
6.7288,3
6.7302,3
6.7316,3
6.733,3
6.7344,3
6.7358,3
6.7372,3
6.7386,3
6.74,3
6.7414,3
6.7428,3
6.7442,3
6.7456,3
6.747,3
6.7484,3
6.7498,3
6.7512,3
6.7526,3
6.754,3
6.7554,3
6.7568,3
6.7582,3
6.7596,3
6.761,3
6.7624,3
